corso_codice;materia_codice;materia_descrizione;url;tipo;componente_id
8481;21365;MICROBIOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360023;modulo;360023
8481;39197;PRINCIPI DI PATOLOGIA DEL CAVO ORALE (C.I.);;;360028
8481;6714;PATOLOGIA SPECIALE ODONTOSTOMATOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360029;modulo;360029
8481;39198;TECNICHE DI SEMEIOTICA E MONITORAGGIO DEL CAVO ORALE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360030;modulo;360030
8481;5373;RADIOLOGIA ODONTOSTOMATOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360031;modulo;360031
8481;9127;RADIOPROTEZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360032;modulo;360032
8481;39199;SCIENZE DELL'IGIENE DENTALE II (C.I.);;;360033
8481;39200;TECNICHE DI IGIENE ORALE PROFESSIONALE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360034;modulo;360034
8481;590;SCIENZE DELL'ALIMENTAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360035;modulo;360035
8481;39201;LABORATORIO PROFESSIONALE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360036;modulo;360036
8481;47143;PARODONTOLOGIA 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360037;modulo;360037
8481;39202;PRINCIPI DI MEDICINA GENERALE (C.I.);;;360038
8481;9151;MEDICINA INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360039;modulo;360039
8481;671;MALATTIE INFETTIVE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360040;modulo;360040
8481;46248;FARMACOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360041;modulo;360041
8481;39203;FARMACO TERAPIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360042;modulo;360042
8481;5074;ANESTESIA E RIANIMAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360043;modulo;360043
8481;39204;ANESTESIA BLS;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360044;modulo;360044
8481;39205;ODONTOIATRIA RICOSTRUTTIVA (C.I.);;;360045
8481;39206;ODONTOIATRIA CONSERVATRICE, ENDODONZIA E MATERIALI DENTARI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360046;modulo;360046
8481;39207;TECNICHE DI IGIENE ORALE PROFESSIONALE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360047;modulo;360047
8481;39208;LABORATORIO PROFESSIONALE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360048;modulo;360048
8481;39209;ODONTOIATRIA PEDIATRICA ED ORTOGNATODONZIA (C.I.);;;360049
8481;39210;ORTOGNATODONZIA E GNATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360050;modulo;360050
8481;57087;PEDODONZIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360051;modulo;360051
8481;39211;ODONTOIATRIA PREVENTIVA E DI COMUNITA' 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360052;modulo;360052
8481;42394;TIROCINIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360053;;360053
8481;42394;TIROCINIO 2 (4);;modulo;414001
8481;39245;SCIENZE DELL'IGIENE DENTALE III (C.I.);;;360121
8481;5121;CLINICA ODONTOSTOMATOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360122;modulo;360122
8481;39246;TECNICHE DI IGIENE ORALE NEI PAZIENTI CON PARTICOLARI NECESSITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360123;modulo;360123
8481;39247;PATOLOGIA SPECIALE ODONTOSTOMATOLOGICA NEI PAZIENTI CON PARTICOLARI NECESSITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360124;modulo;360124
8481;6052;DERMATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360125;modulo;360125
8481;39248;ODONTOIATRIA CHIRURGICA E RIABILITATIVA (C.I.);;;360126
8481;25773;IMPLANTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360127;modulo;360127
8481;2971;PROTESI DENTARIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360128;modulo;360128
8481;56201;CHIRURGIA ORALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360129;modulo;360129
8481;2367;OTORINOLARINGOIATRIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360130;modulo;360130
8481;20705;TIROCINIO FORMATIVO EXTRAUNIVERSITARIO: STUDI ODONTOIATRICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360131;modulo;360131
8481;39249;SCIENZE DELL'IGIENE DENTALE IV (C.I.);;;360132
8481;39250;SCIENZE E TECNICHE DI IGIENE ORALE APPLICATE ALLA COMUNITA';http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360133;modulo;360133
8481;39251;ODONTOIATRIA PREVENTIVA E DI COMUNITA' 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360134;modulo;360134
8481;870;PSICOLOGIA SOCIALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360135;modulo;360135
8481;39252;SCIENZE MEDICO-LEGALI E GESTIONALI (C.I.);;;360136
8481;1353;PSICOLOGIA DEL LAVORO E DELLE ORGANIZZAZIONI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360137;modulo;360137
8481;699;MEDICINA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360138;modulo;360138
8481;701;MEDICINA LEGALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360139;modulo;360139
8481;20742;STATISTICA PER LA RICERCA SPERIMENTALE E TECNOLOGICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360140;modulo;360140
8481;39253;ERGONOMIA E ORGANIZZAZIONE PROFESSIONALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360141;modulo;360141
8481;42395;TIROCINIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360142;;360142
8481;42395;TIROCINIO 3 (4);;modulo;383675
8481;42395;TIROCINIO 3 (5);;modulo;402075
8481;42395;TIROCINIO 3 (6);;modulo;406645
8481;35199;PROVA FINALE;;;360143
8481;39254;SCIENZE DELL'IGIENE DENTALE I (C.I.);;;360144
8481;39255;TECNICHE DI SEMEIOTICA E MONITORAGGIO DEL CAVO ORALE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360145;modulo;360145
8481;39256;TECNICHE DI IGIENE ORALE PROFESSIONALE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360146;modulo;360146
8481;39257;TECNICHE DI IGIENE ORALE DOMICILIARE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360147;modulo;360147
8481;42654;PARODONTOLOGIA 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360148;modulo;360148
8481;3257;MICROBIOLOGIA CLINICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360149;modulo;360149
8481;39258;LABORATORIO PROFESSIONALE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360150;modulo;360150
8481;20936;SCIENZE UMANE E PSICOPEDAGOGICHE (C.I.);;;360151
8481;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360152;modulo;360152
8481;24676;PSICOLOGIA DELLA COMUNICAZIONE IN AMBITO SANITARIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360153;modulo;360153
8481;7654;BIOETICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360154;modulo;360154
8481;976;STORIA DELLA MEDICINA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360155;modulo;360155
8481;42393;TIROCINIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360156;;360156
8481;76501;IL RISCHIO IN IGIENE DENTALE - (C.I.);;;395139
8481;76502;IL RISCHIO IN IMPLANTOLOGIA -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/395143;modulo;395143
8481;76503;IL RISCHIO BIOLOGICO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/395144;modulo;395144
8481;76504;LA PREVENZIONE DEL RISCHIO -;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/395151;modulo;395151
8482;20906;FISICA, INFORMATICA E STATISTICA (C.I.);;;360543
8482;3281;FISICA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360544;modulo;360544
8482;39425;INFORMATICA E LABORATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360545;modulo;360545
8482;3848;STATISTICA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360546;modulo;360546
8482;39427;ANATOMIA UMANA E BIOLOGIA (C.I.);;;360548
8482;57113;BIOLOGIA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360549;modulo;360549
8482;2882;ANATOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360550;modulo;360550
8482;9214;NEUROANATOMIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360551;modulo;360551
8482;39428;FISIOLOGIA UMANA E BIOCHIMICA (C.I.);;;360552
8482;61;BIOCHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360553;modulo;360553
8482;39145;FISIOLOGIA DI ORGANI E APPARATI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360554;modulo;360554
8482;6551;NEUROFISIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360555;modulo;360555
8482;20938;ELEMENTI DI NEUROFISIOLOGIA APPLICATA (C.I.);;;360556
8482;39429;NEUROLOGIA 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360558;modulo;360558
8482;42810;NEUROFISIOPATOLOGIA 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360559;modulo;360559
8482;43085;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360560;modulo;360560
8482;20133;ORGANIZZAZIONE DELLA PROFESSIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360561;modulo;360561
8482;20939;ELETTRONICA E STRUMENTAZIONE PER INDAGINI BIOMEDICHE (C.I.);;;360566
8482;14043;BIOFISICA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360567;modulo;360567
8482;40224;BIOINGEGNERIA ELETTRONICA E INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360568;modulo;360568
8482;42834;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360569;modulo;360569
8482;43087;ELETTROENCEFALOGRAFIA (C.I.);;;360570
8482;42811;NEUROFISIOPATOLOGIA 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360571;modulo;360571
8482;42835;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360572;modulo;360572
8482;39431;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE PEDIATRICHE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360573;modulo;360573
8482;39432;SCIENZE UMANE PSICOPEDAGOGICHE, DELLA PREVENZIONE E DEI SERVIZI SANITARI (C.I.);;;360574
8482;57137;IGIENE ED EDUCAZIONE SANITARIA;;modulo;360575
8482;7654;BIOETICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360576;modulo;360576
8482;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360577;modulo;360577
8482;9127;RADIOPROTEZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360578;modulo;360578
8482;20133;ORGANIZZAZIONE DELLA PROFESSIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360579;modulo;360579
8482;701;MEDICINA LEGALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360580;modulo;360580
8482;28877;LABORATORIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360581;;360581
8482;2573;INGLESE;;;360582
8482;42393;TIROCINIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360583;;360583
8482;39433;TECNICHE DI REGISTRAZIONE ELETTROMIOGRAFICHE E ANALISI DEL MOVIMENTO (C.I.);;;360584
8482;42812;NEUROFISIOPATOLOGIA 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360585;modulo;360585
8482;20757;MALATTIE APPARATO LOCOMOTORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360586;modulo;360586
8482;42836;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360587;modulo;360587
8482;42837;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360588;modulo;360588
8482;20950;TECNICHE DI ESPLORAZIONE DELLE RISPOSTE EVOCATE (C.I.);;;360589
8482;42813;NEUROFISIOPATOLOGIA 4;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360590;modulo;360590
8482;97001;FISIOPATOLOGIA DEL SISTEMA NERVOSO PERIFERICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360591;modulo;360591
8482;42838;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 6;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360592;modulo;360592
8482;39434;TECNICHE DI REGISTRAZIONE DEL SONNO (C.I.);;;360593
8482;42814;NEUROFISIOPATOLOGIA 5;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360594;modulo;360594
8482;5197;FISIOPATOLOGIA DELL'APPARATO RESPIRATORIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360595;modulo;360595
8482;42839;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 7;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360596;modulo;360596
8482;20952;TECNICHE DI ESPLORAZIONE FUNZIONALE DEL SISTEMA NERVOSO AUTONOMO (C.I.);;;360597
8482;42815;NEUROFISIOPATOLOGIA 6;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360598;modulo;360598
8482;39451;FISIOPATOLOGIA DELL'APPARATO CARDIOVASCOLARE 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360599;modulo;360599
8482;42840;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 8;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360600;modulo;360600
8482;39436;FISIOPATOLOGIA DEL SISTEMA NERVOSO (C.I.);;;360601
8482;97002;FISIOPATOLOGIA DEL SISTEMA NERVOSO CENTRALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360602;modulo;360602
8482;9125;PEDIATRIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360603;modulo;360603
8482;736;NEUROPSICHIATRIA INFANTILE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360604;modulo;360604
8482;39437;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE PEDIATRICHE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360605;modulo;360605
8482;20953;PRIMO SOCCORSO (C.I.);;;360606
8482;351;FARMACOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360607;modulo;360607
8482;9164;MEDICINA D'URGENZA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360608;modulo;360608
8482;37;ANESTESIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360609;modulo;360609
8482;20136;SCIENZE INFERMIERISTICHE GENERALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360610;modulo;360610
8482;39444;ALTRE ATTIVITA' (C.I.);;;360620
8482;28881;LABORATORIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360621;modulo;360621
8482;39445;SEMINARI 2 ANNO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360622;modulo;360622
8482;42394;TIROCINIO 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360623;;360623
8482;39446;TECNICHE DI REGISTRAZIONE NEUROFISIOLOGICHE IN CONDIZIONI CRITICHE E IN MORTE CEREBRALE (C.I.);;;360624
8482;42816;NEUROFISIOPATOLOGIA 7;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360625;modulo;360625
8482;734;NEUROCHIRURGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360626;modulo;360626
8482;42841;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 9;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360627;modulo;360627
8482;42817;NEUROFISIOPATOLOGIA 8;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360628;modulo;360628
8482;5366;RIANIMAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360629;modulo;360629
8482;42832;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 10;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360630;modulo;360630
8482;39447;INDAGINI ELETTROFISIOLOGICHE SPECIALI, NEURORIABILITAZIONE E ULTRASONOLOGIA (C.I.);;;360632
8482;42818;NEUROFISIOPATOLOGIA 9;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360633;modulo;360633
8482;39448;NEUROLOGIA 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360634;modulo;360634
8482;20153;RIABILITAZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360636;modulo;360636
8482;39450;FISIOPATOLOGIA DELL'APPARATO CARDIOVASCOLARE 2;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360637;modulo;360637
8482;42833;TECNICHE ELETTRO NEUROFISIOPATOLOGICHE 11;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360638;modulo;360638
8482;21001;DIRITTO E MANAGEMENT SANITARIO (C.I.);;;360639
8482;224;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360640;modulo;360640
8482;534;ISTITUZIONI DI DIRITTO PUBBLICO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360641;modulo;360641
8482;745;ORGANIZZAZIONE AZIENDALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360643;modulo;360643
8482;39453;ALTRE ATTIVITA' II (C.I.);;;360645
8482;39454;LABORATORIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360647;modulo;360647
8482;39455;SEMINARI 3 ANNO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360648;modulo;360648
8482;42395;TIROCINIO 3;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360651;;360651
8482;35199;PROVA FINALE;;;360652
8482;66793;APPROFONDIMENTO DI TIROCINIO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/366811;;366811
8483;20868;FISICA, STATISTICA E INFORMATICA (C.I.);;;360653
8483;38838;FISICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360654;modulo;360654
8483;7276;INFORMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360655;modulo;360655
8483;3848;STATISTICA MEDICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360656;modulo;360656
8483;39456;SCIENZE UMANE, DEL MANAGEMENT SANITARIO E PREVENZIONE (C.I.);;;360657
8483;2207;PSICOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360658;modulo;360658
8483;224;DIRITTO DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360659;modulo;360659
8483;699;MEDICINA DEL LAVORO;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360660;modulo;360660
8483;39130;SCIENZE BIOMEDICHE I (C.I.);;;360668
8483;444;FISIOLOGIA UMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360669;modulo;360669
8483;10083;ANATOMIA UMANA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360670;modulo;360670
8483;358;ISTOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360671;modulo;360671
8483;39131;SCIENZE BIOMEDICHE II (C.I.);;;360672
8483;57113;BIOLOGIA APPLICATA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360673;modulo;360673
8483;61;BIOCHIMICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360674;modulo;360674
8483;714;MICROBIOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360675;modulo;360675
8483;39461;SCIENZE MEDICHE E TECNICHE (C.I.);;;360676
8483;768;PATOLOGIA GENERALE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360677;modulo;360677
8483;9151;MEDICINA INTERNA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360678;modulo;360678
8483;39394;FONDAMENTI DI ORTOPEDIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360679;modulo;360679
8483;39462;SCIENZE TECNICHE APPLICATE (C.I.);;;360680
8483;13;ANALISI MATEMATICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360681;modulo;360681
8483;732;MISURE ELETTRICHE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360682;modulo;360682
8483;9127;RADIOPROTEZIONE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360683;modulo;360683
8483;39463;MECCANICA, TECNOLOGIA E DISEGNO (C.I.);;;360684
8483;57110;MECCANICA E SISTEMI MECCANICI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360685;modulo;360685
8483;11811;DISEGNO ASSISTITO AL CALCOLATORE;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360686;modulo;360686
8483;64636;TECNOLOGIE DEI MATERIALI;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360687;modulo;360687
8483;2573;INGLESE;;;360688
8483;42393;TIROCINIO 1;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360689;;360689
8483;39464;SCIENZE MEDICO CHIRURGICHE (C.I.);;;360690
8483;39465;CHIRURGIA GENERALE E PLASTICA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360691;modulo;360691
8483;3565;REUMATOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360692;modulo;360692
8483;351;FARMACOLOGIA;http://www.unibo.it/it/didattica/insegnamenti/insegnamento/2016/360693;modulo;360693
8483;39466;ANATOMO FISIOPATOLOGIA, SEMEIOTICA E BIOMECCANICA DELL'ARTO SUPERIORE, CINGOLO SCAPOLARE E RACHIDE (C.I.);;;360694
